#OTU ID,341F-785R-Margo100,341F-785R-Margo101,341F-785R-Margo102,341F-785R-Margo103,341F-785R-Margo104,341F-785R-Margo105,341F-785R-Margo106,341F-785R-Margo107,341F-785R-Margo10,341F-785R-Margo11,341F-785R-Margo12,341F-785R-Margo13,341F-785R-Margo14,341F-785R-Margo15,341F-785R-Margo16,341F-785R-Margo17,341F-785R-Margo18,341F-785R-Margo19,341F-785R-Margo1,341F-785R-Margo20,341F-785R-Margo21,341F-785R-Margo22,341F-785R-Margo23,341F-785R-Margo24,341F-785R-Margo25,341F-785R-Margo26,341F-785R-Margo27,341F-785R-Margo28,341F-785R-Margo29,341F-785R-Margo2,341F-785R-Margo30,341F-785R-Margo31,341F-785R-Margo32,341F-785R-Margo33,341F-785R-Margo34,341F-785R-Margo35,341F-785R-Margo36,341F-785R-Margo37,341F-785R-Margo38,341F-785R-Margo39,341F-785R-Margo3,341F-785R-Margo40,341F-785R-Margo41,341F-785R-Margo42,341F-785R-Margo43,341F-785R-Margo44,341F-785R-Margo45,341F-785R-Margo46,341F-785R-Margo47,341F-785R-Margo48,341F-785R-Margo49,341F-785R-Margo4,341F-785R-Margo50,341F-785R-Margo51,341F-785R-Margo52,341F-785R-Margo53,341F-785R-Margo54,341F-785R-Margo55,341F-785R-Margo56,341F-785R-Margo57,341F-785R-Margo58,341F-785R-Margo59,341F-785R-Margo5,341F-785R-Margo60,341F-785R-Margo61,341F-785R-Margo62,341F-785R-Margo63,341F-785R-Margo64,341F-785R-Margo65,341F-785R-Margo66,341F-785R-Margo67,341F-785R-Margo68,341F-785R-Margo69,341F-785R-Margo6,341F-785R-Margo70,341F-785R-Margo71,341F-785R-Margo72,341F-785R-Margo73,341F-785R-Margo74,341F-785R-Margo75,341F-785R-Margo76,341F-785R-Margo77,341F-785R-Margo78,341F-785R-Margo79,341F-785R-Margo7,341F-785R-Margo80,341F-785R-Margo81,341F-785R-Margo82,341F-785R-Margo83,341F-785R-Margo84,341F-785R-Margo85,341F-785R-Margo86,341F-785R-Margo87,341F-785R-Margo88,341F-785R-Margo89,341F-785R-Margo8,341F-785R-Margo90,341F-785R-Margo91,341F-785R-Margo92,341F-785R-Margo93,341F-785R-Margo94,341F-785R-Margo95,341F-785R-Margo96,341F-785R-Margo97,341F-785R-Margo98,341F-785R-Margo99,341F-785R-Margo9
D_0__Archaea;D_1__Euryarchaeota;D_2__Methanobacteria;D_3__Methanobacteriales;D_4__Methanobacteriaceae;D_5__Methanobrevibacter,0,2.05E-05,0.001013081,0,0,0,0,0,5.23E-05,0,0.00480738,0,0.002002812,0.005684256,0,0,0,0,0.047508466,0,0,0,0,0.009783586,0,0,0,0,0.015356265,0.003447116,0,0,0,0.048505993,0.003550554,0,0.003207698,0,0.084038804,7.98E-05,0.025210608,0.001253482,0.049351852,0,0.04748327,0,0,5.93E-05,0,0,0,0.0017239,0.056994253,0.000317058,0.027512297,1.93E-05,0.01310717,0.035092455,4.81E-05,0,0.063404174,0.013693704,0,0,0,0,0.024374869,0,0,0.006494444,0.028128866,0,0.113999788,0,3.61E-05,0.089991446,0.016829148,0.01070029,0,0,0.032525165,0,0,0,0.000165071,0,4.48E-05,0,0.000610128,0,0,0,0,0,0.092393175,0.003962424,0,0,0,0,1.50E-05,0.049744898,0,0.007930742,0.022267133,4.43E-05,0
D_0__Archaea;D_1__Euryarchaeota;D_2__Methanobacteria;D_3__Methanobacteriales;D_4__Methanobacteriaceae;D_5__Methanosphaera,0,0,0.000536337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000380281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00422126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004288891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Actinomycetales;D_4__Actinomycetaceae;D_5__Actinomyces,0,4.11E-05,0,0.00116272,7.59E-05,3.78E-05,2.85E-05,7.24E-05,0,6.66E-05,3.25E-05,4.61E-05,4.26E-05,0,6.59E-05,0,0,0,0,4.14E-05,9.50E-05,0.000677553,0.000254421,0,0.002309879,0.000188312,6.66E-05,0.002820432,8.78E-05,4.20E-05,0.000137306,0.000143864,0.000399308,0.000562715,0,0.000139587,0.000801925,0,0.000109,0.000239311,0,0.000487465,0.002037037,0.000109643,0,0,0.000132153,0.00017792,0.000288002,0.000256562,0.000609869,0,0.000254601,0.000475587,0.000199944,0.000173394,0.000183574,0.000269942,0.000528999,0.000264358,6.40E-05,0,3.22E-05,0.000801253,0.000528059,4.36E-05,7.00E-05,0.000103643,2.90E-05,0.000360802,0.001075674,0.000183332,0.000423594,0.000153846,0.000216787,0.000342173,4.30E-05,0.000408928,0.000102664,7.81E-05,0,0.000370617,5.03E-05,0.001222295,0,0.000117103,4.48E-05,0.000534632,0.004270897,0.000793756,0.000264326,0.000653226,0.000165112,0.000327457,0.000540886,0,0.000175917,0.000299341,8.22E-05,0.000915541,0.000947197,0.003587372,0.001523328,3.03E-05,0,0.000266028,0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Actinomycetales;D_4__Actinomycetaceae;D_5__Varibaculum,0,0,0,0,0,0,0,0,0,0,0,4.61E-05,0,0,0,0,0,0,0,0,0,0.000203266,0,0,0,0.000125541,0,0,0,0,0,0,0,0,5.46E-05,0,0,0.000138863,0,0,0,0,0,5.48E-05,0,0,0.000792917,2.97E-05,0,0,0,0,0,5.28E-05,0,0,0,0,0,0,0,0,0,3.64E-05,4.80E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41E-05,0,0,0,0,0,0,0,0,0,0,8.91E-05,0,0,4.92E-05,0,0,0,0,0,0,0.005500638,0,0,0,0,0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium,0.009133425,0.00100647,0.032239802,0.002509026,0.005771129,0.005934157,0.00482361,0.006263124,0.005598577,0.006989283,0.004190216,0.014005989,0.034133038,0.004504505,0.000395439,0.037578042,0.00979388,0.003054495,0.004547654,0.02520591,0.02204904,0.02391761,0.144383666,0.003733665,0.113361763,0.017826878,0.029956064,0.012535255,0,0.008996133,0.032587304,0.011509135,0.005856515,0.007090203,0.008248211,0,0.003207698,0.003425292,0.046288559,0.000159541,0,0,0.044537037,0.025601667,0.003375036,0.004401935,0.000132153,0,0.00316802,0.005798291,0.004613794,0.001999724,0.023932494,0.015430142,0.012636462,0.006531163,0.036090612,0.046295047,0.01572569,0.030037671,0.043144284,0.001228538,0.002805004,0.041228102,0.05098171,0.003792998,0.001610983,0.013162668,0.018540514,0.000144321,0.008336471,0.003556631,0.038494123,0.006153846,0.024280088,0.032677502,0.030753008,0.01070029,0.173887377,0.108669753,0.001298842,0.044918835,0.023537408,0.033001956,0.003961704,0.012003045,0.004816416,0.089580611,0.033557047,0.006614632,0.132744766,0.021111078,0.004127797,0.008131856,0.009539263,0.022973153,0.006992699,0.023348633,0.009393914,0.016327153,0.024702309,0.004145408,0.023701944,0.00012108,0.007145693,0.004788508,0.03117338
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Nocardiaceae;D_5__Rhodococcus,0.000165062,0.000780528,8.94E-05,0.000122392,0.000569519,0.000415769,2.85E-05,7.24E-05,5.23E-05,0,0,0.000460723,8.52E-05,0,0,0.000235599,0.000256049,0.000138841,4.84E-05,0.000124167,0,0.001219595,0.000763262,0.00034571,0,0.000376624,0.001664226,0.000626763,0.001491751,0,0,0,0.000665513,0,0.000163872,0,0,0.00101833,3.63E-05,0,0.00024961,0,0.000833333,0.000657859,0,0.000652138,0.001189375,0.140853423,0.000115201,2.57E-05,5.30E-05,0,0.000436459,0.001004016,0.000359899,0.000134862,0.000293718,0.002159536,0.000240454,3.30E-05,3.20E-05,5.99E-05,3.22E-05,0.013111411,0.000288032,0.000130793,0.000140085,0.00440483,5.79E-05,0.001226728,0,7.33E-05,0,0.000615385,0,0.057912746,4.30E-05,0.017038678,0.000102664,3.91E-05,0.000595303,0,0,8.15E-05,0,0,8.96E-05,0.005643341,0,0,0.000528653,2.97E-05,0,0,0,8.90E-05,0.000175917,0.011724207,0,0,0.001804186,0.004065689,0.003304846,0.00012108,7.22E-05,0.000133014,5.84E-05
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Propionibacteriaceae;D_5__Propionibacterium,0,0.000184862,0.000119186,0.000183587,7.59E-05,0,2.85E-05,0,0,0,0,4.61E-05,4.26E-05,0,0,0,6.40E-05,0,0,0,0,6.78E-05,0.00012721,0,0.000177683,0,0,0.000940144,0,0,4.58E-05,0.000143864,0,0,0,0.000279174,0,0,0,0,0.000124805,0,9.26E-05,0,0,0.000380414,0,2.97E-05,0.000172801,0,0.000159096,0,0,0,4.00E-05,0,3.67E-05,0.000269942,0.000384726,0.000165224,0,0,0,3.64E-05,9.60E-05,6.54E-05,0,0,0,0.000144321,0,0,5.29E-05,7.69E-05,7.23E-05,0,2.15E-05,0,0,3.91E-05,5.41E-05,0,0,0,0,0,0,0,0,0,7.93E-05,0,0,0,0,4.45E-05,0,4.99E-05,0,0.000457771,1.50E-05,7.97E-05,0.000335648,0,0,0,0
D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Coriobacteriaceae;D_5__Asaccharobacter,0,0,0,0,0,0,0,0,0,0,0,0,0.002002812,0.00032175,0,0,0,0,0,0,0,6.78E-05,0,3.46E-05,0.000533049,0,0,0,0,0,4.58E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30E-05,0,0,0,0,0,0,0,0,0,3.20E-05,0,0,0,0.000192022,0,0,0,0,0,0,0,0,7.69E-05,0,0,0,0,0,0,0,0,0,0.00529661,0,0,4.48E-05,0,0,0,0,0,0,0,0,0,0,4.99E-05,0,0,1.50E-05,0,0,0,3.61E-05,0,0
D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Coriobacteriaceae;D_5__Atopobium,0,0,0,0.000244783,0,0,0,0,0,0,0,0,4.26E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000125541,0,0,0,0,0,0,0.000133103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00557483,0,5.13E-05,0,0,0,5.28E-05,4.00E-05,1.93E-05,0,0,4.81E-05,0,3.20E-05,0,0,3.64E-05,4.80E-05,0,0,0,0,0,0,0.000109999,0,7.69E-05,0,0,0,0,0,0,0,0,0,8.15E-05,0,0,0,0,0.001830384,0,5.29E-05,0,0,5.46E-05,0.000393372,0,0,0,0,0,0.000150349,0,0.000206553,0,0,4.43E-05,0
D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Coriobacteriaceae;D_5__Collinsella,0.003356259,0.001684297,0.000893895,0.011627195,0.003568988,0.006198738,0,0.0011947,0.000104646,0.003860747,0.005457026,0.001105736,0.011633357,0.01008151,0.006063402,0.006773472,0.004032774,0.001180146,0.01030479,0.002731675,0.020433378,0.005894708,0.179112072,0.006291917,0.004797441,0.015190509,0.042737319,0.021936697,0.000877501,0.012359173,0.008421438,0.016256654,0.014508186,0.009172247,0.005954007,0.00614182,0.010024058,0.001851509,0.03153726,0.008296107,0.00049922,0.006406685,0.030277778,0.006962338,0.002269421,0.002554209,0,2.97E-05,0.011174472,0.004823357,0.003950892,0.002344504,0.028588056,0.009775946,0.00567841,0.008881611,0.022653009,0.017546228,0.030489564,0.01791025,0.01312252,0.000239715,0.001160691,0.015952216,0.044212952,0.002267079,0.002661624,0.01119345,0.009038501,0.003391543,0.008497822,0.006416603,0.022397543,0.002153846,0.008454674,0.008212147,0.014956851,0.000477083,0.027154664,0.008632644,0.001677671,0.015010007,0.004732655,0.016623207,0.001980852,0.005035424,0.004726808,0.026315789,0.128737035,0.001455219,0.012899133,0.005047656,0.003467349,0.005566774,0.007572405,0.004496683,0.004090069,0.017112353,0.003368663,0.012092775,0.048171758,0.00916773,0.012573907,0.008263712,0.004799885,0.006207325,0.007005254
D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Coriobacteriaceae;D_5__Coriobacteriaceae UCG-002,0,0,0,0.013401873,0,0,0,0,0,0,0,0,0,0.001930502,0,0,0,0,0,0.000165556,0.000760312,0,0.001653734,0,0,0.001883121,0,0,0,0.000252228,0,0,0,0,0.00027312,0.003629257,0,0,0.002579661,0,0,0,0,0.000931966,0.000349142,0,0.006607638,0,0,0,0,0,0,0.002219404,0,0.000404585,0.000110144,0.000539884,0.000673271,0.000231313,0.000352068,0.000449465,0.000515863,0.006956332,0,0,0,0,0,0.000216481,0.002258915,0.000183332,0.001323732,0,0,0,0,0,0,0.000136716,0,0,0,0,0.000660284,0.003513086,0,0,0.001830384,0,0,0,0,0.00043661,0,0,0.004353945,4.99E-05,0,0.001487755,0.000962232,0.004464286,0,0,0,0,0.000992411
D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Coriobacteriaceae;D_5__Coriobacteriaceae UCG-003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010968348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Coriobacteriaceae;D_5__Eggerthella,0,6.16E-05,0,0.000183587,0,0.000415769,0.000428131,7.24E-05,0,0,0,0.000138217,4.26E-05,0,0,0,0,0,9.68E-05,0,0,0.002168169,0,0.000207426,0.002132196,0.000564936,0,0.000626763,0.000526501,0,0,0.000143864,0,0.000112543,0,0.000837521,0.000400962,4.63E-05,0,0.00614231,0.002870515,0,0,0,0,0.001576001,0,0,0,0.000128281,0.001590963,0,0,0,0.000119966,0,0.000146859,0.003171818,9.62E-05,0.000132179,6.40E-05,0,0,0.000218524,0.000768086,0.000130793,0,0.000259108,8.69E-05,0.000649444,0,0,0,7.69E-05,3.61E-05,0,6.46E-05,0.000170387,0,5.86E-05,0,3.71E-05,0,0.000896349,0,0.000117103,0,0.000178211,0,0.000396878,0.000343624,0.007333947,0.000825559,0.000982372,0.000147514,0,0,0.001147476,2.74E-05,0.000190738,1.50E-05,0.000239158,0.000180734,0,0,0.000576394,5.84E-05
D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Coriobacteriaceae;D_5__Enterorhabdus,0,0,0.000744912,0.005813598,0,0.000566958,0,0.000941279,0,0,0.000324823,0,0,0.000643501,6.59E-05,0.000412298,0,0.000277681,0,0.000206945,0.000570234,0,0.002416995,0.002800249,0.006218905,0.006842006,0.004859539,0.006581009,0,0.000252228,0,0,0,0.000844072,5.46E-05,0,0.002806736,0,0.003778658,0,0.001684867,0,0.001111111,0.000548216,0.000523713,0,0,0,0.000230401,0.010262462,0.011985257,0,0,0,0,0.00019266,0.00231303,0.00134971,0.001779359,0.001553103,0.012610421,0.001048752,9.67E-05,0,0.003792425,0.000893752,0.000280171,5.18E-05,0,0,0.0026354,0,0.002647464,0,0,0,0,0,0.001462964,0.000566395,0.000974131,0,0.001988722,0,0,0,0,0,0.017693716,0,0,0,0,0,0,0,0.001539273,0,0,0.00358587,0,0.000159439,0.003847048,0.0012108,0.000685698,0,0
D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Coriobacteriaceae;D_5__Gordonibacter,0.000165062,0.000554586,0.000208575,6.12E-05,0.000113904,0.000377972,0.000371047,0,0,0,0,0.00059894,0,0,0,0.0001178,0.000192037,0,4.84E-05,0,0,0.000609797,0.00012721,0.000103713,0.000177683,0.000188312,0,0,0,4.20E-05,0,0.000287728,0.000133103,0.000225086,0,0.001116695,0,0,0,0.000319081,6.24E-05,0,0,5.48E-05,5.82E-05,0.000271724,0.000925069,0,5.76E-05,2.57E-05,5.30E-05,6.90E-05,0.000109115,0.001056859,0,0,3.67E-05,0,9.62E-05,0.000132179,0.000256049,0,0,0.000946935,0.001056118,6.54E-05,0,0.000570037,0.000376604,0.004257469,0.000484053,0,0,0.000384615,0.000397442,0.000513259,0.000494975,0.000102232,0,1.95E-05,0,0.000481803,2.52E-05,8.15E-05,0,0.000936823,0,0.000534632,0.000610128,0.001587512,0.001136604,0.004513198,0.001486007,0.000764067,9.83E-05,8.90E-05,4.40E-05,0.000449012,0.000356038,0.000114443,0.000691605,7.97E-05,7.75E-05,0,0.000360894,0.000709409,5.84E-05
D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Coriobacteriaceae;D_5__Senegalimassilia,0,0,0.00050654,0.002447831,0,0,0,0.000796467,0.000156969,0,0.000162411,0,8.52E-05,0,0,0.0001178,0,0,0.00067731,4.14E-05,0,0,0.005724463,3.46E-05,0,0,0,0.000313381,0,0.001092988,0.002608815,0,0.000798616,0.000731529,0.000163872,0,0,0.000138863,0.001998329,0,0,0,0.001296296,0.000657859,0.000232761,0,0.001057222,0,0.000460803,0.001385432,0,0,0.000436459,0.000634115,0.000439877,0,0.004479201,0.000134971,0.000721362,0.001354834,0.004192805,0.000329608,3.22E-05,0.000509888,0.004512505,0.000217988,0,0,0,0.003247222,0.003549723,0.001063323,0.002065022,0,0.000433573,0,2.15E-05,0,0,0,0.000487066,0.000889482,0.000704864,0,0,0.000936823,0,0,0,0,0.002616832,0.010629769,0.000165112,0,0,0.000311651,0,0.002644183,0.0008764,0.012893874,0,0.000876913,0,0,7.22E-05,0,0.00040864
D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Coriobacteriaceae;D_5__Slackia,0,0,0.002234737,0,0,0,0,0,0,0,0.000227376,0,0,0,0,0,0.000448086,0.000208261,0,0,0.000855351,0,0.000636051,0,0,0.00087879,0.004060711,0.004073958,0,0.000462418,0,0,0.00053241,0,0,0,0.004410585,0,0.002325328,0,0,0,0.005092593,5.48E-05,0,0,0.019822915,0,0.000403203,0.000359186,0,0.000413736,0,0.000105686,0,5.78E-05,0.001064728,0.001687137,0.004280081,0.000793074,0,8.99E-05,6.45E-05,0.002330917,0,0,0.000210128,0,0.001158782,0,0.002689184,0.001026656,0.003812348,0.001307692,0,0,0,0,0.00187362,0.000742173,0.000270592,0.002001334,0.000151042,0.002607562,0,0.000351309,0,0,0.002440513,0,0,0,0,0,0,0,0.000175917,0,0.0002191,0.002479591,0.000661535,0.000318878,0,3.03E-05,0.000180447,0,0
D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Coriobacteriaceae;D_5__uncultured,5.50E-05,0.000102701,0.002443312,0.002447831,0.004404283,0.002267831,5.71E-05,0.000217218,0.000261616,0.000998469,0.001169363,0.000737157,0.000255678,0.00032175,0.000527252,5.89E-05,0.000192037,0,0.002467344,8.28E-05,0.001615662,0.0025747,0.000763262,0.000760561,0.017768301,0.001694809,0.001863933,0.000940144,0.001140751,0.00147133,0.000915374,0.001438642,0.009450286,0.001969501,0.00027312,0.004885539,0.009222133,0.000277726,0.001707663,0.000957243,0.002870515,0.003481894,0.000925926,0.001863933,0.002618563,0.001467312,0.001189375,0,0.001152007,0.000846653,0.015167184,0.000275824,0.000836546,0.001268231,0.000399888,0.000982564,0.004442486,0.002834391,0.000528999,0.0025114,0.006273204,0.000179786,0.000193449,0.003642058,0.009601075,0.000261586,7.00E-05,0.00544126,0.001071873,0.001371049,0.009681063,0.002199978,0.004288891,0.000769231,0.000867146,0.002224123,0.001011471,0.000715624,0.00025666,0.001914025,0.000811776,0.00170484,0.002618065,0.005704042,0.000330142,0.004332806,0.007706266,0.000950457,0.011592434,0.003439608,0.003066187,0.004216277,0.001238339,0.001473558,0.00437626,0.000356173,0.001407336,0.011374975,0.001396763,0.003547723,0.002225162,0.011160714,0.002297901,0.00015135,0.002021004,0.001197127,0.001342674
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides,0.088913343,0.73562699,0.009981824,0.000917936,0.053382945,0.014249537,0.060937322,0.002172182,0.098995396,0.178725954,0.009939583,0.062428012,0.100822432,0.147254397,0.018322019,0.031805866,0.133657662,0.56528983,0.012772134,0.048300981,0.019102832,0.094247578,0.197430352,0.071631059,0.029140014,0.116565187,0.01238184,0.001566907,0.512723763,0.062762738,0.076204861,0.192058697,0.038200453,0.071689832,0.02163107,0.100642099,0.054931836,0.180985003,0.000326999,0.013002553,0.192948518,0.012534819,0.007407407,0.091880928,0.000407332,0.215097006,0.045064094,0.00026688,0.005184033,0.00200118,0.004401665,0.145359261,0.000800175,0.097336715,0.106610149,0.133378287,0.003194184,0.145633689,0.059584496,0.03274734,0.073806171,0.138854763,0.014089502,0.023564118,0.003264366,0.059990409,0.15801639,0.088407524,0.032967351,0.027781787,0.000161351,0.070069299,0.005347877,0.172076923,0.050438993,0.318135158,0.026147589,0.201499404,0.112288897,0.020194918,0.006061262,0.013231043,0.003373276,0.000814863,0.523935292,0.026231044,0.004592397,0.041582512,0.000610128,0.026061648,0.023974413,0.112087651,0.053413688,0.009823719,0.024684073,0.113218468,0.235464861,0.063510277,0.031906444,3.81E-05,0.004014313,0.18614477,0.033874674,0.104915849,0.035475838,0.002128226,0.034909515
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidales S24-7 group;D_5__uncultured bacterium,0.02525447,6.16E-05,0,0,0.012833169,0,0,0.087213091,0,0,0.038588969,0,0,0,0,0,0,0,9.68E-05,0.095650014,0.013685611,0,0.003180257,0.046048538,0,6.28E-05,0.007455732,0.000313381,0,0.009542627,0,0,0,0,0.109083957,0.000139587,0,0,0.022090615,0,0.04049922,0,0,0,0.014663951,0.000163035,0,0,0.053913945,0.000230905,0,0,7.27E-05,0,0,0,0.014098469,0.007693346,0.017264596,0.067477364,0.000352068,0.000569323,0.003062935,0,0.007872882,0,0.083350844,5.18E-05,0,0.019483331,0.000914323,0,0.065551202,0,0.013621419,0.001283148,0.000107603,0.007905946,0,0,0.011473103,0,0,8.15E-05,0,0,2.24E-05,0,0,0,0,0,0,0.058669432,0.000835915,0,0.027794881,0,0,3.81E-05,0.029708925,0.007892219,0,0.011865843,0.02187015,0,0.042790426
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidales S24-7 group;D_5__uncultured organism,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003675522,0,0,0,0.001961196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24E-05,0,0,0,0.010943117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Porphyromonadaceae;D_5__Barnesiella,0.001595598,0.0019924,0.000208575,0.000183587,0.03565191,0.015534641,0.005822582,0.000651654,0.018051486,0.014644212,0.002728513,0.016954619,0.019346316,0.041934792,0.011731365,0.006125574,0.01677122,0.000485942,0.000241896,0.012996151,0.002185896,0.036452334,0.021625747,0.02696536,0.004264392,0.009164522,0.000465983,0,0.019217269,0.000714646,0.009657193,0,0.004392387,0.004220359,0.006937237,0.003629257,0.001202887,0.000509165,3.63E-05,0,0.000686427,0.000766017,0.010648148,0.005756263,0.000349142,0.00010869,0.005418264,0,0.004089626,0.000128281,0.000821998,0.013239553,0.000945661,0.014796026,0.00635822,0,0.000440577,0.000202456,0.000240454,0.000198268,0.002304442,0.009768376,0.000548104,0.003459956,0.000192022,0.026703579,0.008685298,0.00202104,0.011211217,0.004618271,0,0.001283321,0.000794239,0.018,0.002384652,0.025149701,0.002345751,0.018367695,0.002592269,0.006620964,0.000162355,0.003113187,0.001384553,0.000325945,0,0.003864395,0.001008087,0.001128668,0,0.005423998,0.006053077,0.000623534,0,0.003274573,0.000147514,0.002582254,0.002594775,0.013470365,0.067318489,3.81E-05,0.000195453,0.000239158,0.001265136,0.00066594,0.000324804,0.000709409,0.006946877
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Porphyromonadaceae;D_5__Butyricimonas,0.000385144,0,0.000148982,0,0,3.78E-05,2.85E-05,0.000144812,0.000104646,0.007854623,0.00084454,0.001013591,0.003281203,0.011904762,0.000790879,0.001236895,0.000896172,0.002221451,4.84E-05,0.00252473,0.002090857,0,0.007378196,0.021710572,0.000177683,0,0.000133138,0,0.007809758,0.001849672,0,0.000143864,0.001197924,0.001406786,0.003386683,0.001535455,0,0.001944084,0,0.000159541,0.000873635,0,0.000740741,0.000603037,0,0.009238628,0,0,0,0,5.30E-05,0.002344504,3.64E-05,0.000475587,0.000279922,0.000385319,7.34E-05,0,0,0.000198268,0.000768147,0.000479429,0.000515863,0,0,0,0.001400855,0,0.000260726,0,0,0.001906648,0.001217833,0,0.000939408,0.012917023,0,0.000851934,2.57E-05,0.000175778,0,0.000148247,2.52E-05,0,0.007263123,0.000117103,4.48E-05,0,0,0,0,0,0,0.000109152,0.000295029,0.001825386,0.001891107,0,0.001122888,0,1.50E-05,0.003985969,0,0.00045405,3.61E-05,0,0.000116754
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Porphyromonadaceae;D_5__Coprobacter,0,6.16E-05,0,0,0,0,5.71E-05,0,5.23E-05,6.66E-05,3.25E-05,0.000645013,0.000127839,0,0,0.0001178,0,0,0,4.14E-05,0,0,0,3.46E-05,0,0,0,0,0,0,0,0.00172637,0,0,0,0,0,9.26E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00034478,0,0,8.00E-05,3.85E-05,0,0,0,0.000165224,0,0,3.22E-05,0,0,4.36E-05,0,0,0,0,0,0,5.29E-05,0,0,0,2.15E-05,3.41E-05,0,0,0,3.71E-05,0,0,0.001815781,0,0,0,0,0,0,0,0,0,0,8.90E-05,0,4.99E-05,0,0,0,0,0,0,0.000180447,0,0
